Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,ALB,AMAT,AMD,ANET,ANSS,APD,APH,AVGO,BR,CDAY,CDNS,CDW,CE,CF,CRM,CSCO,CTSH,CTVA,DD,DOW,DXC,ECL,EMN,ENPH,EPAM,FCX,FFIV,FI,FICO,FIS,FLT,FMC,FSLR,FTNT,FTV,GEN,GLW,GRMN,HPE,HPQ,IBM,IFF,INTC,INTU,IT,JKHY,JNPR,KEYS,KLAC,LDOS,LIN,LRCX,LYB,MCHP,MLM,MOS,MPWR,MSFT,MSI,MU,NEM,NOW,NTAP,NUE,NVDA,NXPI,ON,ORCL,PANW,PAYC,PPG,PTC,QCOM,QRVO,SEDG,SHW,SNPS,STLD,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VMC,VRSN,WDC,ZBRA
2023-06-30,193.97000122070312,307.464111328125,488.989990234375,194.80999755859375,204.61000061035156,89.87000274658203,223.08999633789062,144.5399932861328,113.91000366210938,162.05999755859375,330.2699890136719,299.5299987792969,84.94999694824219,867.4299926757812,165.6300048828125,66.97000122070312,234.52000427246094,183.5,115.80000305175781,69.41999816894531,211.25999450683594,51.35060501098633,65.27999877929688,57.29999923706055,71.44000244140625,53.2599983215332,26.719999313354492,186.69000244140625,83.72000122070312,167.47999572753906,224.75,39.85265350341797,146.25999450683594,126.1500015258789,809.2100219726562,54.70000076293945,251.0800018310547,104.33999633789062,190.08999633789062,75.58999633789062,74.7699966430664,18.549999237060547,35.040000915527344,104.29000091552734,16.799999237060547,30.709999084472656,133.80999755859375,79.58999633789062,33.439998626708984,457.3984375,350.30999755859375,167.3300018310547,31.329999923706055,167.4499969482422,485.0199890136719,88.4800033569336,381.0799865722656,642.8599853515625,91.83000183105469,89.58999633789062,461.69000244140625,35.0,540.22998046875,340.5400085449219,293.2799987792969,62.99147033691406,42.65999984741211,561.969970703125,75.89927673339844,163.97999572753906,423.0199890136719,204.67999267578125,94.58000183105469,118.67352294921875,255.50999450683594,321.239990234375,148.3000030517578,142.3000030517578,119.04000091552734,102.02999877929688,269.04998779296875,265.5199890136719,435.4100036621094,108.93000030517578,61.869998931884766,110.69000244140625,411.1099853515625,140.16000366210938,111.33000183105469,52.939998626708984,180.02000427246094,416.4700012207031,225.44000244140625,225.97000122070312,37.93000030517578,295.8299865722656
2023-07-03,192.4600067138672,309.8454895019531,485.2099914550781,194.3300018310547,203.6999969482422,91.31999969482422,229.25999450683594,145.47000122070312,115.81999969482422,159.89999389648438,326.95001220703125,297.07000732421875,84.08000183105469,876.4400024414062,163.88999938964844,65.69000244140625,235.39999389648438,183.22000122070312,116.91999816894531,70.43000030517578,211.64999389648438,51.43000030517578,65.55999755859375,58.0,71.56999969482422,53.779998779296875,27.100000381469727,186.5800018310547,85.76000213623047,169.5500030517578,226.5800018310547,40.6098518371582,146.1199951171875,125.94999694824219,795.0,58.0,253.47000122070312,106.08999633789062,191.38999938964844,74.66000366210938,73.91999816894531,18.450000762939453,35.15999984741211,103.75,16.709999084472656,30.75,133.6699981689453,79.7300033569336,33.619998931884766,450.7898864746094,347.0799865722656,168.24000549316406,31.329999923706055,166.97999572753906,484.82000732421875,88.41999816894531,378.1600036621094,650.989990234375,92.61000061035156,90.69000244140625,456.2200012207031,35.7400016784668,542.5700073242188,337.989990234375,292.760009765625,63.77998733520508,43.040000915527344,562.8699951171875,75.94894409179688,165.61000061035156,424.1300048828125,207.1300048828125,96.83000183105469,116.74031066894531,254.63999938964844,319.6199951171875,149.07000732421875,140.33999633789062,120.08999633789062,103.12000274658203,270.4200134277344,264.1300048828125,434.010009765625,110.77999877929688,62.18000030517578,111.69999694824219,410.45001220703125,140.3800048828125,111.52999877929688,52.18000030517578,179.75999450683594,412.30999755859375,223.33999633789062,222.91000366210938,38.5099983215332,296.2699890136719
2023-07-05,191.3300018310547,308.77935791015625,487.260009765625,190.0,203.85000610351562,90.22000122070312,229.02000427246094,142.25999450683594,113.94999694824219,159.67999267578125,323.9200134277344,287.9700012207031,83.86000061035156,861.8599853515625,163.94000244140625,65.2699966430664,232.52000427246094,184.22999572753906,114.54000091552734,70.12000274658203,213.82000732421875,51.5099983215332,65.52999877929688,56.54999923706055,69.79000091552734,52.84000015258789,26.5,183.75999450683594,82.80000305175781,165.33999633789062,232.7899932861328,39.035675048828125,146.24000549316406,124.9000015258789,791.969970703125,59.79999923706055,250.99000549316406,102.54000091552734,186.9499969482422,74.30999755859375,73.04000091552734,18.040000915527344,34.97999954223633,105.25,16.670000076293945,30.68000030517578,134.24000549316406,78.58999633789062,32.5099983215332,457.0490417480469,346.989990234375,166.5800018310547,31.149999618530273,164.97000122070312,467.9100036621094,88.6500015258789,367.239990234375,628.5800170898438,90.08000183105469,88.43000030517578,449.3999938964844,35.209999084472656,523.260009765625,338.1499938964844,292.739990234375,61.943443298339844,42.150001525878906,565.760009765625,75.79000091552734,160.4499969482422,423.1700134277344,203.6699981689453,92.94999694824219,115.55447387695312,257.8800048828125,317.8900146484375,146.17999267578125,138.25,117.12999725341797,97.58999633789062,265.19000244140625,258.7799987792969,432.739990234375,105.25,60.81999969482422,107.30000305175781,406.75,139.42999267578125,108.08999633789062,52.15999984741211,176.52999877929688,412.32000732421875,220.6300048828125,222.4499969482422,37.65999984741211,292.8500061035156
2023-07-06,191.80999755859375,306.8563232421875,481.2900085449219,186.19000244140625,201.0500030517578,89.5,227.57000732421875,140.3800048828125,113.4800033569336,158.89999389648438,321.3900146484375,287.8399963378906,83.69999694824219,848.0,163.50999450683594,65.02999877929688,230.07000732421875,182.6999969482422,112.16000366210938,69.20999908447266,210.13999938964844,51.11000061035156,64.70999908447266,56.619998931884766,69.56999969482422,52.77000045776367,26.25,183.1300048828125,82.23999786376953,161.3800048828125,229.85000610351562,37.77035140991211,143.1699981689453,125.38999938964844,782.4000244140625,59.09000015258789,250.05999755859375,103.36000061035156,183.13999938964844,74.6500015258789,72.22000122070312,17.920000076293945,34.650001525878906,107.41000366210938,16.65999984741211,30.899999618530273,132.16000366210938,78.02999877929688,31.969999313354492,450.7200012207031,349.739990234375,163.4600067138672,31.18000030517578,164.63999938964844,461.5400085449219,88.44000244140625,364.5299987792969,621.0,89.22000122070312,86.88999938964844,440.7699890136719,34.880001068115234,514.489990234375,341.2699890136719,295.6199951171875,61.1150016784668,41.540000915527344,555.8300170898438,75.7300033569336,160.1199951171875,421.0299987792969,204.3699951171875,92.61000061035156,115.04625701904297,253.39999389648438,323.8800048828125,145.22999572753906,137.52000427246094,115.22000122070312,98.54000091552734,255.0800018310547,257.3699951171875,431.1099853515625,104.0199966430664,60.81999969482422,108.69000244140625,407.69000244140625,138.92999267578125,107.05000305175781,51.279998779296875,174.82000732421875,410.4800109863281,217.99000549316406,223.1300048828125,37.36000061035156,291.1400146484375
2023-07-07,190.67999267578125,304.6543273925781,485.2699890136719,185.30999755859375,201.57000732421875,89.7699966430664,237.52000427246094,139.57000732421875,113.16999816894531,158.0,320.1700134277344,286.8399963378906,83.62000274658203,846.75,163.3000030517578,65.5999984741211,226.88999938964844,183.3300018310547,116.94000244140625,71.8499984741211,209.58999633789062,50.9900016784668,65.33999633789062,57.29999923706055,70.41000366210938,53.099998474121094,27.219999313354492,183.39999389648438,84.95999908447266,166.1699981689453,229.1999969482422,38.49766159057617,143.4199981689453,125.19999694824219,793.7899780273438,59.27000045776367,253.49000549316406,104.25,189.13999938964844,74.68000030517578,72.3499984741211,18.079999923706055,34.70000076293945,105.02999877929688,16.8700008392334,31.1299991607666,132.0800018310547,78.58999633789062,31.850000381469727,448.19000244140625,347.739990234375,163.00999450683594,31.079999923706055,163.77000427246094,455.8299865722656,88.04000091552734,364.510009765625,617.8699951171875,90.5,86.62000274658203,440.1700134277344,36.75,513.9000244140625,337.2200012207031,291.8699951171875,60.650001525878906,42.2400016784668,552.97998046875,76.25,161.9499969482422,425.0299987792969,204.05999755859375,93.30000305175781,114.20919799804688,247.58999633789062,324.510009765625,146.77000427246094,137.25,115.94000244140625,100.2300033569336,258.94000244140625,255.4199981689453,431.2900085449219,105.16000366210938,60.279998779296875,108.33999633789062,409.9700012207031,139.82000732421875,106.33999633789062,52.06999969482422,173.6999969482422,406.4800109863281,217.3800048828125,222.4499969482422,37.66999816894531,295.2200012207031
2023-07-10,188.61000061035156,307.3345947265625,496.3500061035156,191.0500030517578,207.3300018310547,90.83000183105469,239.86000061035156,140.55999755859375,113.58000183105469,159.5500030517578,332.2099914550781,290.0199890136719,84.87999725341797,877.72998046875,165.1699981689453,66.69000244140625,234.4199981689453,187.3800048828125,116.88999938964844,70.0999984741211,212.80999755859375,51.400001525878906,66.63999938964844,54.09000015258789,70.31999969482422,53.27000045776367,27.579999923706055,183.69000244140625,84.02999877929688,175.47000122070312,234.9499969482422,38.83641052246094,147.5500030517578,126.88999938964844,802.3800048828125,58.38999938964844,256.30999755859375,92.62999725341797,190.82000732421875,77.86000061035156,74.0199966430664,18.3700008392334,35.02000045776367,106.08999633789062,16.989999771118164,31.540000915527344,132.89999389648438,78.62000274658203,32.7400016784668,464.3299865722656,351.7799987792969,163.22000122070312,31.100000381469727,168.8300018310547,467.6600036621094,88.02999877929688,367.54998779296875,627.6400146484375,91.12999725341797,88.88999938964844,443.94000244140625,35.81999969482422,534.3300170898438,331.8299865722656,294.9700012207031,62.47999954223633,42.61000061035156,565.5999755859375,77.80000305175781,164.16000366210938,421.79998779296875,210.4199981689453,95.9800033569336,113.97999572753906,247.47000122070312,334.8699951171875,147.89999389648438,139.10000610351562,117.12000274658203,103.83999633789062,264.989990234375,256.92999267578125,445.7200012207031,105.20999908447266,60.400001525878906,112.2300033569336,414.1000061035156,141.24000549316406,109.41999816894531,52.810001373291016,179.44000244140625,413.1199951171875,219.38999938964844,225.08999633789062,37.869998931884766,306.1600036621094
2023-07-11,188.0800018310547,308.6000061035156,504.739990234375,190.9499969482422,212.0500030517578,90.94000244140625,239.08999633789062,137.55999755859375,111.31999969482422,160.1699981689453,333.7200012207031,288.6499938964844,84.8499984741211,882.0499877929688,166.35000610351562,68.3499984741211,231.8699951171875,188.13999938964844,118.69999694824219,72.81999969482422,221.1699981689453,52.119998931884766,67.18000030517578,54.52000045776367,71.33999633789062,53.41999816894531,27.56999969482422,184.66000366210938,84.76000213623047,173.77999877929688,232.3000030517578,39.563720703125,148.69000244140625,126.98999786376953,808.4099731445312,59.290000915527344,258.7300109863281,93.83000183105469,189.6199951171875,78.31999969482422,74.61000061035156,18.75,35.400001525878906,107.11000061035156,17.329999923706055,33.45000076293945,134.44000244140625,80.44000244140625,33.29999923706055,463.70001220703125,354.55999755859375,164.8300018310547,31.459999084472656,169.42999267578125,459.4800109863281,89.51000213623047,366.8399963378906,619.4199829101562,91.80000305175781,88.38999938964844,449.4200134277344,36.56999969482422,542.530029296875,332.4700012207031,296.29998779296875,63.599998474121094,43.310001373291016,561.4400024414062,78.76000213623047,168.33999633789062,424.04998779296875,210.9499969482422,96.63999938964844,114.87999725341797,250.22999572753906,338.80999755859375,150.58999633789062,140.89999389648438,116.87000274658203,104.08000183105469,265.04998779296875,261.3800048828125,438.70001220703125,106.80000305175781,61.060001373291016,111.19000244140625,416.5899963378906,141.24000549316406,109.41999816894531,53.13999938964844,178.82000732421875,412.9599914550781,223.61000061035156,213.72999572753906,38.36000061035156,309.1600036621094
2023-07-12,189.77000427246094,313.8800048828125,507.3599853515625,195.39999389648438,215.32000732421875,91.02999877929688,243.44000244140625,138.88999938964844,114.58000183105469,164.0399932861328,336.8500061035156,294.25,85.55999755859375,889.9500122070312,166.47000122070312,67.9800033569336,232.74000549316406,186.5399932861328,121.81999969482422,72.22000122070312,227.27999877929688,50.7400016784668,67.16999816894531,54.029998779296875,72.62999725341797,54.11000061035156,27.81999969482422,186.77999877929688,88.3499984741211,182.8000030517578,233.39999389648438,40.56999969482422,148.32000732421875,127.56999969482422,810.969970703125,59.2400016784668,257.8800048828125,95.47000122070312,194.9600067138672,76.72000122070312,75.05000305175781,18.829999923706055,35.560001373291016,106.68000030517578,17.079999923706055,32.900001525878906,132.83999633789062,81.62999725341797,33.97999954223633,476.8399963378906,358.2799987792969,165.27999877929688,30.940000534057617,168.1699981689453,466.07000732421875,89.12999725341797,374.6000061035156,622.5999755859375,93.0999984741211,90.70999908447266,445.2300109863281,35.880001068115234,561.0399780273438,337.20001220703125,294.8599853515625,63.790000915527344,45.209999084472656,561.3400268554688,77.3499984741211,169.6699981689453,439.0199890136719,211.86000061035156,98.62999725341797,116.0199966430664,232.63999938964844,340.8999938964844,151.6699981689453,143.1999969482422,118.68000030517578,105.31999969482422,270.9200134277344,263.2099914550781,441.3500061035156,106.95999908447266,61.619998931884766,112.8499984741211,418.239990234375,142.67999267578125,111.23999786376953,53.79999923706055,182.3699951171875,417.3299865722656,220.27999877929688,215.8300018310547,38.41999816894531,315.92999267578125
2023-07-13,190.5399932861328,315.2099914550781,517.280029296875,198.27000427246094,216.58999633789062,93.02999877929688,241.6699981689453,142.64999389648438,115.91999816894531,168.61000061035156,347.2699890136719,298.95001220703125,85.72000122070312,890.3599853515625,167.94000244140625,69.20999908447266,239.50999450683594,188.17999267578125,122.69000244140625,73.94999694824219,230.3699951171875,51.529998779296875,67.69000244140625,54.61000061035156,73.19999694824219,54.209999084472656,28.299999237060547,186.3300018310547,88.37999725341797,182.63999938964844,244.61000061035156,42.08000183105469,149.74000549316406,128.67999267578125,810.7999877929688,59.630001068115234,260.5,96.18000030517578,196.9499969482422,78.25,74.86000061035156,19.209999084472656,35.81999969482422,107.58000183105469,17.31999969482422,33.560001373291016,133.9199981689453,81.05999755859375,33.869998931884766,481.3500061035156,361.3299865722656,166.4499969482422,31.139999389648438,169.07000732421875,475.82000732421875,89.87000274658203,377.1400146484375,638.2999877929688,92.70999908447266,92.36000061035156,454.1300048828125,36.18000030517578,576.6199951171875,342.6600036621094,292.1600036621094,64.52999877929688,45.470001220703125,577.4500122070312,78.7300033569336,169.25999450683594,459.7699890136719,216.52000427246094,102.04000091552734,117.44999694824219,239.00999450683594,349.6499938964844,151.50999450683594,145.47000122070312,123.12000274658203,106.87000274658203,272.010009765625,266.29998779296875,448.8399963378906,107.88999938964844,62.02000045776367,114.25,416.239990234375,142.3800048828125,114.0199966430664,53.9900016784668,183.1199951171875,420.6499938964844,223.36000061035156,216.41000366210938,39.36000061035156,318.4700012207031
2023-07-14,190.69000244140625,315.7699890136719,514.8300170898438,191.97000122070312,214.13999938964844,92.31999969482422,235.27000427246094,142.74000549316406,115.94000244140625,165.5800018310547,344.25,298.6300048828125,84.61000061035156,888.5800170898438,167.99000549316406,67.9000015258789,240.74000549316406,186.38999938964844,119.83999633789062,73.73999786376953,229.3300018310547,50.380001068115234,68.5999984741211,54.25,72.61000061035156,52.91999816894531,27.729999542236328,188.4600067138672,86.91999816894531,177.94000244140625,241.94000244140625,41.08000183105469,146.86000061035156,128.0,824.4500122070312,59.16999816894531,258.989990234375,95.2300033569336,191.3000030517578,78.91999816894531,74.16999816894531,19.010000228881836,33.560001373291016,106.69000244140625,16.8700008392334,32.790000915527344,133.39999389648438,80.0999984741211,33.150001525878906,483.989990234375,362.6700134277344,166.75,29.219999313354492,167.00999450683594,474.7900085449219,89.83000183105469,378.5799865722656,638.5599975585938,91.0,89.72000122070312,457.55999755859375,35.7400016784668,565.010009765625,345.239990234375,291.05999755859375,64.08000183105469,44.97999954223633,580.3800048828125,77.87000274658203,166.77000427246094,454.69000244140625,212.5399932861328,99.68000030517578,119.2699966430664,241.25999450683594,355.010009765625,149.74000549316406,144.6699981689453,122.55999755859375,104.87000274658203,273.55999755859375,267.0400085449219,454.1099853515625,106.36000061035156,61.56999969482422,111.75,411.5299987792969,141.24000549316406,113.08999633789062,53.400001525878906,180.85000610351562,410.9800109863281,224.75,216.6300048828125,39.65999984741211,309.2799987792969
